ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-10-02T15:00:00+00:00,2460.82000000,87.60000000,True,2296.63641360,8.09486160,8.09486160,2506.00121360
2024-10-02T16:00:00+00:00,2454.60000000,87.60000000,True,2296.83278160,8.29122960,8.29122960,2506.19758160
2024-10-02T17:00:00+00:00,2446.13000000,87.60000000,True,2297.02847200,8.48692000,8.48692000,2506.39327200
2024-10-02T18:00:00+00:00,2389.89000000,87.60000000,True,2297.21966320,8.67811120,8.67811120,2506.58446320
2024-10-02T19:00:00+00:00,2372.67000000,87.60000000,True,2297.40947680,8.86792480,8.86792480,2506.77427680
2024-10-02T20:00:00+00:00,2386.44000000,87.60000000,True,2297.60039200,9.05884000,9.05884000,2506.96519200
2024-10-02T21:00:00+00:00,2378.20000000,87.60000000,True,2297.79064800,9.24909600,9.24909600,2507.15544800
2024-10-02T22:00:00+00:00,2381.47000000,87.60000000,True,2297.98116560,9.43961360,9.43961360,2507.34596560
2024-10-02T23:00:00+00:00,2363.93000000,87.60000000,True,2298.17028000,9.62872800,9.62872800,2507.53508000
2024-10-03T00:00:00+00:00,2371.91000000,87.60000000,True,2298.36003280,9.81848080,9.81848080,2507.72483280
2024-10-03T01:00:00+00:00,2384.11000000,87.60000000,True,2298.55076160,10.00920960,10.00920960,2507.91556160
2024-10-03T02:00:00+00:00,2391.79000000,87.60000000,True,2298.74210480,10.20055280,10.20055280,2508.10690480
2024-10-03T03:00:00+00:00,2398.99000000,87.60000000,True,2298.93402400,10.39247200,10.39247200,2508.29882400
2024-10-03T04:00:00+00:00,2395.79000000,87.60000000,True,2299.12568720,10.58413520,10.58413520,2508.49048720
2024-10-03T05:00:00+00:00,2383.71000000,87.60000000,True,2299.31638400,10.77483200,10.77483200,2508.68118400
2024-10-03T06:00:00+00:00,2390.01000000,87.60000000,True,2299.50758480,10.96603280,10.96603280,2508.87238480
2024-10-03T07:00:00+00:00,2365.87000000,87.60000000,True,2299.69685440,11.15530240,11.15530240,2509.06165440
2024-10-03T08:00:00+00:00,2338.46000000,87.60000000,True,2299.88393120,11.34237920,11.34237920,2509.24873120
2024-10-03T09:00:00+00:00,2351.36000000,87.60000000,True,2300.07204000,11.53048800,11.53048800,2509.43684000
2024-10-03T10:00:00+00:00,2368.27000000,87.60000000,True,2300.26150160,11.71994960,11.71994960,2509.62630160
2024-10-03T11:00:00+00:00,2351.69000000,87.60000000,True,2300.44963680,11.90808480,11.90808480,2509.81443680
2024-10-03T12:00:00+00:00,2351.68000000,87.60000000,True,2300.63777120,12.09621920,12.09621920,2510.00257120
2024-10-03T13:00:00+00:00,2347.60000000,87.60000000,True,2300.82557920,12.28402720,12.28402720,2510.19037920
2024-10-03T14:00:00+00:00,2315.78000000,87.60000000,True,2301.01084160,12.46928960,12.46928960,2510.37564160
2024-10-03T15:00:00+00:00,2339.36000000,87.60000000,True,2301.19799040,12.65643840,12.65643840,2510.56279040
2024-10-03T16:00:00+00:00,2322.38000000,87.60000000,True,2301.38378080,12.84222880,12.84222880,2510.74858080
2024-10-03T17:00:00+00:00,2342.86000000,87.60000000,True,2301.57120960,13.02965760,13.02965760,2510.93600960
2024-10-03T18:00:00+00:00,2344.30000000,87.60000000,True,2301.75875360,13.21720160,13.21720160,2511.12355360
2024-10-03T19:00:00+00:00,2351.36000000,87.60000000,True,2301.94686240,13.40531040,13.40531040,2511.31166240
2024-10-03T20:00:00+00:00,2341.71000000,87.60000000,True,2302.13419920,13.59264720,13.59264720,2511.49899920
2024-10-03T21:00:00+00:00,2350.55000000,87.60000000,True,2302.32224320,13.78069120,13.78069120,2511.68704320
2024-10-03T22:00:00+00:00,2351.78000000,87.60000000,True,2302.51038560,13.96883360,13.96883360,2511.87518560
2024-10-03T23:00:00+00:00,2349.46000000,87.60000000,True,2302.69834240,14.15679040,14.15679040,2512.06314240
2024-10-04T00:00:00+00:00,2340.15000000,87.60000000,True,2302.88555440,14.34400240,14.34400240,2512.25035440
2024-10-04T01:00:00+00:00,2377.99000000,87.60000000,True,2303.07579360,14.53424160,14.53424160,2512.44059360
2024-10-04T02:00:00+00:00,2371.20000000,87.60000000,True,2303.26548960,14.72393760,14.72393760,2512.63028960
2024-10-04T03:00:00+00:00,2367.26000000,87.60000000,True,2303.45487040,14.91331840,14.91331840,2512.81967040
2024-10-04T04:00:00+00:00,2374.11000000,87.60000000,True,2303.64479920,15.10324720,15.10324720,2513.00959920
2024-10-04T05:00:00+00:00,2383.54000000,87.60000000,True,2303.83548240,15.29393040,15.29393040,2513.20028240
2024-10-04T06:00:00+00:00,2375.18000000,87.60000000,True,2304.02549680,15.48394480,15.48394480,2513.39029680
2024-10-04T07:00:00+00:00,2381.69000000,87.60000000,True,2304.21603200,15.67448000,15.67448000,2513.58083200
2024-10-04T08:00:00+00:00,2381.70000000,87.60000000,True,2304.40656800,15.86501600,15.86501600,2513.77136800
2024-10-04T09:00:00+00:00,2377.23000000,87.60000000,True,2304.59674640,16.05519440,16.05519440,2513.96154640
2024-10-04T10:00:00+00:00,2376.00000000,87.60000000,True,2304.78682640,16.24527440,16.24527440,2514.15162640
2024-10-04T11:00:00+00:00,2385.00000000,87.60000000,True,2304.97762640,16.43607440,16.43607440,2514.34242640
2024-10-04T12:00:00+00:00,2394.81000000,87.60000000,True,2305.16921120,16.62765920,16.62765920,2514.53401120
2024-10-04T13:00:00+00:00,2378.12000000,87.60000000,True,2305.35946080,16.81790880,16.81790880,2514.72426080
2024-10-04T14:00:00+00:00,2366.26000000,87.60000000,True,2305.54876160,17.00720960,17.00720960,2514.91356160
2024-10-04T15:00:00+00:00,2415.11000000,87.60000000,True,2305.74197040,17.20041840,17.20041840,2515.10677040
2024-10-04T16:00:00+00:00,2433.48000000,87.60000000,True,2305.93664880,17.39509680,17.39509680,2515.30144880
2024-10-04T17:00:00+00:00,2416.47000000,87.60000000,True,2306.12996640,17.58841440,17.58841440,2515.49476640
2024-10-04T18:00:00+00:00,2430.43000000,87.60000000,True,2306.32440080,17.78284880,17.78284880,2515.68920080
2024-10-04T19:00:00+00:00,2430.00000000,87.60000000,True,2306.51880080,17.97724880,17.97724880,2515.88360080
2024-10-04T20:00:00+00:00,2430.53000000,87.60000000,True,2306.71324320,18.17169120,18.17169120,2516.07804320
2024-10-04T21:00:00+00:00,2424.02000000,87.60000000,True,2306.90716480,18.36561280,18.36561280,2516.27196480
2024-10-04T22:00:00+00:00,2420.84000000,87.60000000,True,2307.10083200,18.55928000,18.55928000,2516.46563200
2024-10-04T23:00:00+00:00,2414.51000000,87.60000000,True,2307.29399280,18.75244080,18.75244080,2516.65879280
2024-10-05T00:00:00+00:00,2424.28000000,87.60000000,True,2307.48793520,18.94638320,18.94638320,2516.85273520
2024-10-05T01:00:00+00:00,2417.00000000,87.60000000,True,2307.68129520,19.13974320,19.13974320,2517.04609520
2024-10-05T02:00:00+00:00,2401.53000000,87.60000000,True,2307.87341760,19.33186560,19.33186560,2517.23821760
2024-10-05T03:00:00+00:00,2400.00000000,87.60000000,True,2308.06541760,19.52386560,19.52386560,2517.43021760
2024-10-05T04:00:00+00:00,2404.60000000,87.60000000,True,2308.25778560,19.71623360,19.71623360,2517.62258560
2024-10-05T05:00:00+00:00,2417.76000000,87.60000000,True,2308.45120640,19.90965440,19.90965440,2517.81600640
2024-10-05T06:00:00+00:00,2424.99000000,87.60000000,True,2308.64520560,20.10365360,20.10365360,2518.01000560
2024-10-05T07:00:00+00:00,2416.64000000,87.60000000,True,2308.83853680,20.29698480,20.29698480,2518.20333680
2024-10-05T08:00:00+00:00,2419.01000000,87.60000000,True,2309.03205760,20.49050560,20.49050560,2518.39685760
2024-10-05T09:00:00+00:00,2425.01000000,87.60000000,True,2309.22605840,20.68450640,20.68450640,2518.59085840
2024-10-05T10:00:00+00:00,2419.21000000,87.60000000,True,2309.41959520,20.87804320,20.87804320,2518.78439520
2024-10-05T11:00:00+00:00,2417.45000000,87.60000000,True,2309.61299120,21.07143920,21.07143920,2518.97779120
2024-10-05T12:00:00+00:00,2422.91000000,87.60000000,True,2309.80682400,21.26527200,21.26527200,2519.17162400
2024-10-05T13:00:00+00:00,2410.56000000,87.60000000,True,2309.99966880,21.45811680,21.45811680,2519.36446880
2024-10-05T14:00:00+00:00,2414.41000000,87.60000000,True,2310.19282160,21.65126960,21.65126960,2519.55762160
2024-10-05T15:00:00+00:00,2415.24000000,87.60000000,True,2310.38604080,21.84448880,21.84448880,2519.75084080
2024-10-05T16:00:00+00:00,2404.92000000,87.60000000,True,2310.57843440,22.03688240,22.03688240,2519.94323440
2024-10-05T17:00:00+00:00,2409.63000000,87.60000000,True,2310.77120480,22.22965280,22.22965280,2520.13600480
2024-10-05T18:00:00+00:00,2402.14000000,87.60000000,True,2310.96337600,22.42182400,22.42182400,2520.32817600
2024-10-05T19:00:00+00:00,2395.23000000,87.60000000,True,2311.15499440,22.61344240,22.61344240,2520.51979440
2024-10-05T20:00:00+00:00,2392.28000000,87.60000000,True,2311.34637680,22.80482480,22.80482480,2520.71117680
2024-10-05T21:00:00+00:00,2403.20000000,87.60000000,True,2311.53863280,22.99708080,22.99708080,2520.90343280
2024-10-05T22:00:00+00:00,2417.61000000,87.60000000,True,2311.73204160,23.19048960,23.19048960,2521.09684160
2024-10-05T23:00:00+00:00,2414.78000000,87.60000000,True,2311.92522400,23.38367200,23.38367200,2521.29002400
2024-10-06T00:00:00+00:00,2409.67000000,87.60000000,True,2312.11799760,23.57644560,23.57644560,2521.48279760
2024-10-06T01:00:00+00:00,2418.16000000,87.60000000,True,2312.31145040,23.76989840,23.76989840,2521.67625040
2024-10-06T02:00:00+00:00,2417.06000000,87.60000000,True,2312.50481520,23.96326320,23.96326320,2521.86961520
2024-10-06T03:00:00+00:00,2413.71000000,87.60000000,True,2312.69791200,24.15636000,24.15636000,2522.06271200
2024-10-06T04:00:00+00:00,2414.99000000,87.60000000,True,2312.89111120,24.34955920,24.34955920,2522.25591120
2024-10-06T05:00:00+00:00,2416.77000000,87.60000000,True,2313.08445280,24.54290080,24.54290080,2522.44925280
2024-10-06T06:00:00+00:00,2414.81000000,87.60000000,True,2313.27763760,24.73608560,24.73608560,2522.64243760
2024-10-06T07:00:00+00:00,2418.39000000,87.60000000,True,2313.47110880,24.92955680,24.92955680,2522.83590880
2024-10-06T08:00:00+00:00,2421.00000000,87.60000000,True,2313.66478880,25.12323680,25.12323680,2523.02958880
2024-10-06T09:00:00+00:00,2422.03000000,87.60000000,True,2313.85855120,25.31699920,25.31699920,2523.22335120
2024-10-06T10:00:00+00:00,2419.65000000,87.60000000,True,2314.05212320,25.51057120,25.51057120,2523.41692320
2024-10-06T11:00:00+00:00,2428.99000000,87.60000000,True,2314.24644240,25.70489040,25.70489040,2523.61124240
2024-10-06T12:00:00+00:00,2429.34000000,87.60000000,True,2314.44078960,25.89923760,25.89923760,2523.80558960
2024-10-06T13:00:00+00:00,2431.92000000,87.60000000,True,2314.63534320,26.09379120,26.09379120,2524.00014320
2024-10-06T14:00:00+00:00,2452.73000000,87.60000000,True,2314.83156160,26.29000960,26.29000960,2524.19636160
2024-10-06T15:00:00+00:00,2447.77000000,87.60000000,True,2315.02738320,26.48583120,26.48583120,2524.39218320
2024-10-06T16:00:00+00:00,2436.98000000,87.60000000,True,2315.22234160,26.68078960,26.68078960,2524.58714160
2024-10-06T17:00:00+00:00,2441.79000000,87.60000000,True,2315.41768480,26.87613280,26.87613280,2524.78248480
2024-10-06T18:00:00+00:00,2446.10000000,87.60000000,True,2315.61337280,27.07182080,27.07182080,2524.97817280
2024-10-06T19:00:00+00:00,2442.00000000,87.60000000,True,2315.80873280,27.26718080,27.26718080,2525.17353280
2024-10-06T20:00:00+00:00,2438.66000000,87.60000000,True,2316.00382560,27.46227360,27.46227360,2525.36862560
2024-10-06T21:00:00+00:00,2417.74000000,87.60000000,True,2316.19724480,27.65569280,27.65569280,2525.56204480
2024-10-06T22:00:00+00:00,2431.82000000,87.60000000,True,2316.39179040,27.85023840,27.85023840,2525.75659040
2024-10-06T23:00:00+00:00,2440.03000000,87.60000000,True,2316.58699280,28.04544080,28.04544080,2525.95179280
2024-10-07T00:00:00+00:00,2487.30000000,87.60000000,True,2316.78597680,28.24442480,28.24442480,2526.15077680
2024-10-07T01:00:00+00:00,2496.40000000,87.60000000,True,2316.98568880,28.44413680,28.44413680,2526.35048880
2024-10-07T02:00:00+00:00,2504.39000000,87.60000000,True,2317.18604000,28.64448800,28.64448800,2526.55084000
2024-10-07T03:00:00+00:00,2494.63000000,87.60000000,True,2317.38561040,28.84405840,28.84405840,2526.75041040
2024-10-07T04:00:00+00:00,2486.71000000,87.60000000,True,2317.58454720,29.04299520,29.04299520,2526.94934720
2024-10-07T05:00:00+00:00,2484.77000000,87.60000000,True,2317.78332880,29.24177680,29.24177680,2527.14812880
2024-10-07T06:00:00+00:00,2490.44000000,87.60000000,True,2317.98256400,29.44101200,29.44101200,2527.34736400
2024-10-07T07:00:00+00:00,2481.95000000,87.60000000,True,2318.18112000,29.63956800,29.63956800,2527.54592000
2024-10-07T08:00:00+00:00,2482.62000000,87.60000000,True,2318.37972960,29.83817760,29.83817760,2527.74452960
2024-10-07T09:00:00+00:00,2457.51000000,87.60000000,True,2318.57633040,30.03477840,30.03477840,2527.94113040
2024-10-07T10:00:00+00:00,2449.89000000,87.60000000,True,2318.77232160,30.23076960,30.23076960,2528.13712160
2024-10-07T11:00:00+00:00,2473.98000000,87.60000000,True,2318.97024000,30.42868800,30.42868800,2528.33504000
2024-10-07T12:00:00+00:00,2463.00000000,87.60000000,True,2319.16728000,30.62572800,30.62572800,2528.53208000
2024-10-07T13:00:00+00:00,2474.01000000,87.60000000,True,2319.36520080,30.82364880,30.82364880,2528.73000080
2024-10-07T14:00:00+00:00,2500.00000000,87.60000000,True,2319.56520080,31.02364880,31.02364880,2528.93000080
2024-10-07T15:00:00+00:00,2474.05000000,87.60000000,True,2319.76312480,31.22157280,31.22157280,2529.12792480
2024-10-07T16:00:00+00:00,2477.22000000,87.60000000,True,2319.96130240,31.41975040,31.41975040,2529.32610240
2024-10-07T17:00:00+00:00,2473.99000000,87.60000000,True,2320.15922160,31.61766960,31.61766960,2529.52402160
2024-10-07T18:00:00+00:00,2425.11000000,87.60000000,True,2320.35323040,31.81167840,31.81167840,2529.71803040
2024-10-07T19:00:00+00:00,2445.36000000,87.60000000,True,2320.54885920,32.00730720,32.00730720,2529.91365920
2024-10-07T20:00:00+00:00,2440.52000000,87.60000000,True,2320.74410080,32.20254880,32.20254880,2530.10890080
2024-10-07T21:00:00+00:00,2452.45000000,87.60000000,True,2320.94029680,32.39874480,32.39874480,2530.30509680
2024-10-07T22:00:00+00:00,2419.00000000,87.60000000,True,2321.13381680,32.59226480,32.59226480,2530.49861680
2024-10-07T23:00:00+00:00,2422.10000000,87.60000000,True,2321.32758480,32.78603280,32.78603280,2530.69238480
2024-10-08T00:00:00+00:00,2434.66000000,87.60000000,True,2321.52235760,32.98080560,32.98080560,2530.88715760
2024-10-08T01:00:00+00:00,2433.54000000,87.60000000,True,2321.71704080,33.17548880,33.17548880,2531.08184080
2024-10-08T02:00:00+00:00,2445.27000000,87.60000000,True,2321.91266240,33.37111040,33.37111040,2531.27746240
2024-10-08T03:00:00+00:00,2437.48000000,87.60000000,True,2322.10766080,33.56610880,33.56610880,2531.47246080
2024-10-08T04:00:00+00:00,2438.27000000,87.60000000,True,2322.30272240,33.76117040,33.76117040,2531.66752240
2024-10-08T05:00:00+00:00,2427.10000000,87.60000000,True,2322.49689040,33.95533840,33.95533840,2531.86169040
2024-10-08T06:00:00+00:00,2435.09000000,87.60000000,True,2322.69169760,34.15014560,34.15014560,2532.05649760
2024-10-08T07:00:00+00:00,2426.80000000,87.60000000,True,2322.88584160,34.34428960,34.34428960,2532.25064160
2024-10-08T08:00:00+00:00,2425.59000000,87.60000000,True,2323.07988880,34.53833680,34.53833680,2532.44468880
2024-10-08T09:00:00+00:00,2432.58000000,87.60000000,True,2323.27449520,34.73294320,34.73294320,2532.63929520
2024-10-08T10:00:00+00:00,2428.17000000,87.60000000,True,2323.46874880,34.92719680,34.92719680,2532.83354880
2024-10-08T11:00:00+00:00,2437.63000000,87.60000000,True,2323.66375920,35.12220720,35.12220720,2533.02855920
2024-10-08T12:00:00+00:00,2427.32000000,87.60000000,True,2323.85794480,35.31639280,35.31639280,2533.22274480
2024-10-08T13:00:00+00:00,2447.12000000,87.60000000,True,2324.05371440,35.51216240,35.51216240,2533.41851440
2024-10-08T14:00:00+00:00,2433.41000000,87.60000000,True,2324.24838720,35.70683520,35.70683520,2533.61318720
2024-10-08T15:00:00+00:00,2417.84000000,87.60000000,True,2324.44181440,35.90026240,35.90026240,2533.80661440
2024-10-08T16:00:00+00:00,2443.99000000,87.60000000,True,2324.63733360,36.09578160,36.09578160,2534.00213360
2024-10-08T17:00:00+00:00,2439.90000000,87.60000000,True,2324.83252560,36.29097360,36.29097360,2534.19732560
2024-10-08T18:00:00+00:00,2434.75000000,87.60000000,True,2325.02730560,36.48575360,36.48575360,2534.39210560
2024-10-08T19:00:00+00:00,2438.47000000,87.60000000,True,2325.22238320,36.68083120,36.68083120,2534.58718320
2024-10-08T20:00:00+00:00,2439.76000000,87.60000000,True,2325.41756400,36.87601200,36.87601200,2534.78236400
2024-10-08T21:00:00+00:00,2454.96000000,87.60000000,True,2325.61396080,37.07240880,37.07240880,2534.97876080
2024-10-08T22:00:00+00:00,2439.17000000,87.60000000,True,2325.80909440,37.26754240,37.26754240,2535.17389440
2024-10-08T23:00:00+00:00,2439.22000000,87.60000000,True,2326.00423200,37.46268000,37.46268000,2535.36903200
2024-10-09T00:00:00+00:00,2435.94000000,87.60000000,True,2326.19910720,37.65755520,37.65755520,2535.56390720
2024-10-09T01:00:00+00:00,2463.22000000,87.60000000,True,2326.39616480,37.85461280,37.85461280,2535.76096480
2024-10-09T02:00:00+00:00,2448.48000000,87.60000000,True,2326.59204320,38.05049120,38.05049120,2535.95684320
2024-10-09T03:00:00+00:00,2444.99000000,87.60000000,True,2326.78764240,38.24609040,38.24609040,2536.15244240
2024-10-09T04:00:00+00:00,2443.48000000,87.60000000,True,2326.98312080,38.44156880,38.44156880,2536.34792080
2024-10-09T05:00:00+00:00,2448.80000000,87.60000000,True,2327.17902480,38.63747280,38.63747280,2536.54382480
2024-10-09T06:00:00+00:00,2444.10000000,87.60000000,True,2327.37455280,38.83300080,38.83300080,2536.73935280
2024-10-09T07:00:00+00:00,2434.30000000,87.60000000,True,2327.56929680,39.02774480,39.02774480,2536.93409680
2024-10-09T08:00:00+00:00,2428.02000000,87.60000000,True,2327.76353840,39.22198640,39.22198640,2537.12833840
2024-10-09T09:00:00+00:00,2435.46000000,87.60000000,True,2327.95837520,39.41682320,39.41682320,2537.32317520
2024-10-09T10:00:00+00:00,2431.67000000,87.60000000,True,2328.15290880,39.61135680,39.61135680,2537.51770880
2024-10-09T11:00:00+00:00,2438.48000000,87.60000000,True,2328.34798720,39.80643520,39.80643520,2537.71278720
2024-10-09T12:00:00+00:00,2433.49000000,87.60000000,True,2328.54266640,40.00111440,40.00111440,2537.90746640
2024-10-09T13:00:00+00:00,2427.49000000,87.60000000,True,2328.73686560,40.19531360,40.19531360,2538.10166560
2024-10-09T14:00:00+00:00,2431.99000000,87.60000000,True,2328.93142480,40.38987280,40.38987280,2538.29622480
2024-10-09T15:00:00+00:00,2458.79000000,87.60000000,True,2329.12812800,40.58657600,40.58657600,2538.49292800
2024-10-09T16:00:00+00:00,2430.90000000,87.60000000,True,2329.32260000,40.78104800,40.78104800,2538.68740000
2024-10-09T17:00:00+00:00,2433.18000000,87.60000000,True,2329.51725440,40.97570240,40.97570240,2538.88205440
2024-10-09T18:00:00+00:00,2412.79000000,87.60000000,True,2329.71027760,41.16872560,41.16872560,2539.07507760
2024-10-09T19:00:00+00:00,2415.87000000,87.60000000,True,2329.90354720,41.36199520,41.36199520,2539.26834720
2024-10-09T20:00:00+00:00,2356.55000000,87.60000000,True,2330.09207120,41.55051920,41.55051920,2539.45687120
2024-10-09T21:00:00+00:00,2377.09000000,87.60000000,True,2330.28223840,41.74068640,41.74068640,2539.64703840
2024-10-09T22:00:00+00:00,2371.10000000,87.60000000,True,2330.47192640,41.93037440,41.93037440,2539.83672640
2024-10-09T23:00:00+00:00,2366.78000000,87.60000000,True,2330.66126880,42.11971680,42.11971680,2540.02606880
2024-10-10T00:00:00+00:00,2373.08000000,87.60000000,True,2330.85111520,42.30956320,42.30956320,2540.21591520
2024-10-10T01:00:00+00:00,2388.77000000,87.60000000,True,2331.04221680,42.50066480,42.50066480,2540.40701680
2024-10-10T02:00:00+00:00,2391.99000000,87.60000000,True,2331.23357600,42.69202400,42.69202400,2540.59837600
2024-10-10T03:00:00+00:00,2392.50000000,87.60000000,True,2331.42497600,42.88342400,42.88342400,2540.78977600
2024-10-10T04:00:00+00:00,2392.89000000,87.60000000,True,2331.61640720,43.07485520,43.07485520,2540.98120720
2024-10-10T05:00:00+00:00,2400.86000000,87.60000000,True,2331.80847600,43.26692400,43.26692400,2541.17327600
2024-10-10T06:00:00+00:00,2406.21000000,87.60000000,True,2332.00097280,43.45942080,43.45942080,2541.36577280
2024-10-10T07:00:00+00:00,2392.95000000,87.60000000,True,2332.19240880,43.65085680,43.65085680,2541.55720880
2024-10-10T08:00:00+00:00,2380.01000000,87.60000000,True,2332.38280960,43.84125760,43.84125760,2541.74760960
2024-10-10T09:00:00+00:00,2382.96000000,87.60000000,True,2332.57344640,44.03189440,44.03189440,2541.93824640
2024-10-10T10:00:00+00:00,2394.11000000,87.60000000,True,2332.76497520,44.22342320,44.22342320,2542.12977520
2024-10-10T11:00:00+00:00,2402.52000000,87.60000000,True,2332.95717680,44.41562480,44.41562480,2542.32197680
2024-10-10T12:00:00+00:00,2384.86000000,87.60000000,True,2333.14796560,44.60641360,44.60641360,2542.51276560
2024-10-10T13:00:00+00:00,2379.80000000,87.60000000,True,2333.33834960,44.79679760,44.79679760,2542.70314960
2024-10-10T14:00:00+00:00,2379.55000000,87.60000000,True,2333.52871360,44.98716160,44.98716160,2542.89351360
2024-10-10T15:00:00+00:00,2401.90000000,87.60000000,True,2333.72086560,45.17931360,45.17931360,2543.08566560
2024-10-10T16:00:00+00:00,2389.93000000,87.60000000,True,2333.91206000,45.37050800,45.37050800,2543.27686000
2024-10-10T17:00:00+00:00,2370.42000000,87.60000000,True,2334.10169360,45.56014160,45.56014160,2543.46649360
2024-10-10T18:00:00+00:00,2353.41000000,87.60000000,True,2334.28996640,45.74841440,45.74841440,2543.65476640
2024-10-10T19:00:00+00:00,2366.00000000,87.60000000,True,2334.47924640,45.93769440,45.93769440,2543.84404640
2024-10-10T20:00:00+00:00,2365.00000000,87.60000000,True,2334.66844640,46.12689440,46.12689440,2544.03324640
2024-10-10T21:00:00+00:00,2382.50000000,87.60000000,True,2334.85904640,46.31749440,46.31749440,2544.22384640
2024-10-10T22:00:00+00:00,2375.28000000,87.60000000,True,2335.04906880,46.50751680,46.50751680,2544.41386880
2024-10-10T23:00:00+00:00,2383.76000000,87.60000000,True,2335.23976960,46.69821760,46.69821760,2544.60456960
2024-10-11T00:00:00+00:00,2383.93000000,87.60000000,True,2335.43048400,46.88893200,46.88893200,2544.79528400
2024-10-11T01:00:00+00:00,2404.76000000,87.60000000,True,2335.62286480,47.08131280,47.08131280,2544.98766480
2024-10-11T02:00:00+00:00,2398.26000000,87.60000000,True,2335.81472560,47.27317360,47.27317360,2545.17952560
2024-10-11T03:00:00+00:00,2408.99000000,87.60000000,True,2336.00744480,47.46589280,47.46589280,2545.37224480
2024-10-11T04:00:00+00:00,2405.18000000,87.60000000,True,2336.19985920,47.65830720,47.65830720,2545.56465920
2024-10-11T05:00:00+00:00,2405.30000000,87.60000000,True,2336.39228320,47.85073120,47.85073120,2545.75708320
2024-10-11T06:00:00+00:00,2409.06000000,87.60000000,True,2336.58500800,48.04345600,48.04345600,2545.94980800
2024-10-11T07:00:00+00:00,2404.75000000,87.60000000,True,2336.77738800,48.23583600,48.23583600,2546.14218800
2024-10-11T08:00:00+00:00,2402.00000000,87.60000000,True,2336.96954800,48.42799600,48.42799600,2546.33434800
2024-10-11T09:00:00+00:00,2412.99000000,87.60000000,True,2337.16258720,48.62103520,48.62103520,2546.52738720
2024-10-11T10:00:00+00:00,2412.79000000,87.60000000,True,2337.35561040,48.81405840,48.81405840,2546.72041040
2024-10-11T11:00:00+00:00,2415.73000000,87.60000000,True,2337.54886880,49.00731680,49.00731680,2546.91366880
2024-10-11T12:00:00+00:00,2423.41000000,87.60000000,True,2337.74274160,49.20118960,49.20118960,2547.10754160
2024-10-11T13:00:00+00:00,2431.49000000,87.60000000,True,2337.93726080,49.39570880,49.39570880,2547.30206080
2024-10-11T14:00:00+00:00,2433.04000000,87.60000000,True,2338.13190400,49.59035200,49.59035200,2547.49670400
2024-10-11T15:00:00+00:00,2444.50000000,87.60000000,True,2338.32746400,49.78591200,49.78591200,2547.69226400
2024-10-11T16:00:00+00:00,2437.52000000,87.60000000,True,2338.52246560,49.98091360,49.98091360,2547.88726560
2024-10-11T17:00:00+00:00,2448.38000000,87.60000000,True,2338.71833600,50.17678400,50.17678400,2548.08313600
2024-10-11T18:00:00+00:00,2444.39000000,87.60000000,True,2338.91388720,50.37233520,50.37233520,2548.27868720
2024-10-11T19:00:00+00:00,2457.43000000,87.60000000,True,2339.11048160,50.56892960,50.56892960,2548.47528160
2024-10-11T20:00:00+00:00,2456.90000000,87.60000000,True,2339.30703360,50.76548160,50.76548160,2548.67183360
2024-10-11T21:00:00+00:00,2450.50000000,87.60000000,True,2339.50307360,50.96152160,50.96152160,2548.86787360
2024-10-11T22:00:00+00:00,2438.51000000,87.60000000,True,2339.69815440,51.15660240,51.15660240,2549.06295440
2024-10-11T23:00:00+00:00,2436.86000000,87.60000000,True,2339.89310320,51.35155120,51.35155120,2549.25790320
2024-10-12T00:00:00+00:00,2444.38000000,87.60000000,True,2340.08865360,51.54710160,51.54710160,2549.45345360
2024-10-12T01:00:00+00:00,2442.77000000,87.60000000,True,2340.28407520,51.74252320,51.74252320,2549.64887520
2024-10-12T02:00:00+00:00,2436.01000000,87.60000000,True,2340.47895600,51.93740400,51.93740400,2549.84375600
2024-10-12T03:00:00+00:00,2437.19000000,87.60000000,True,2340.67393120,52.13237920,52.13237920,2550.03873120
2024-10-12T04:00:00+00:00,2444.46000000,87.60000000,True,2340.86948800,52.32793600,52.32793600,2550.23428800
2024-10-12T05:00:00+00:00,2446.37000000,87.60000000,True,2341.06519760,52.52364560,52.52364560,2550.42999760
2024-10-12T06:00:00+00:00,2445.58000000,87.60000000,True,2341.26084400,52.71929200,52.71929200,2550.62564400
2024-10-12T07:00:00+00:00,2445.51000000,87.60000000,True,2341.45648480,52.91493280,52.91493280,2550.82128480
2024-10-12T08:00:00+00:00,2444.53000000,87.60000000,True,2341.65204720,53.11049520,53.11049520,2551.01684720
2024-10-12T09:00:00+00:00,2443.68000000,87.60000000,True,2341.84754160,53.30598960,53.30598960,2551.21234160
2024-10-12T10:00:00+00:00,2452.97000000,87.60000000,True,2342.04377920,53.50222720,53.50222720,2551.40857920
2024-10-12T11:00:00+00:00,2451.52000000,87.60000000,True,2342.23990080,53.69834880,53.69834880,2551.60470080
2024-10-12T12:00:00+00:00,2456.80000000,87.60000000,True,2342.43644480,53.89489280,53.89489280,2551.80124480
2024-10-12T13:00:00+00:00,2459.98000000,87.60000000,True,2342.63324320,54.09169120,54.09169120,2551.99804320
2024-10-12T14:00:00+00:00,2470.32000000,87.60000000,True,2342.83086880,54.28931680,54.28931680,2552.19566880
